"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000239998.6",153.803016959392,0.218487122093992,0.102249504466148,2.13680372569753,0.0326139589866433,0.0414462877629158,"LILRA2"
"ENSG00000240005.6",23.5230057500172,0.390351095154928,0.129700175852712,3.00964198844429,0.00261555792380937,0.00371160273356544,"STIM2-AS1"
"ENSG00000240024.5",151.887016946199,-0.794165038095074,0.0948905953746417,-8.36927026287059,5.7976141405059e-17,1.86382732798195e-16,"LINC00888"
"ENSG00000240032.1",8.24954721796495,-0.512897359797581,0.157051782998717,-3.26578501691873,0.00109161089440333,0.00160320429296844,"LNCSRLR"
"ENSG00000240038.6",281.182605302464,-1.16931153082949,0.113546409431991,-10.2980934111338,7.18716205363248e-25,3.27989408465616e-24,"AMY2B"
"ENSG00000240041.1",23.9918914627199,0.569068295567611,0.235111219300061,2.42042169345111,0.0155025178027938,0.0204315764367433,"IGHJ4"
"ENSG00000240053.8",56.1724431701957,-0.644772908090244,0.0982620399168403,-6.56177002468012,5.31727797728703e-11,1.27223379829544e-10,"LY6G5B"
"ENSG00000240057.6",42.5262224867355,-0.900105793113536,0.0796573028941508,-11.2997272115729,1.31626228267316e-29,7.32336738847805e-29,"AC078785.1"
"ENSG00000240065.8",2227.9526299488,0.978051588340675,0.119192225891668,8.20566594024022,2.293162177737e-16,7.20330919647799e-16,"PSMB9"
"ENSG00000240086.7",36.5132626097987,1.8464795946128,0.2799959075038,6.59466636878519,4.26213226491105e-11,1.02421493679927e-10,"AC092969.1"
"ENSG00000240087.3",32.398317776787,-0.42335458162003,0.104239923441032,-4.0613477796683,4.87902260586834e-05,7.96393656215426e-05,"RPSAP12"
"ENSG00000240137.6",87.5213172815902,0.472068436467602,0.0791105394118544,5.96720032472518,2.41359016011864e-09,5.25371996060308e-09,"ERICH6-AS1"
"ENSG00000240184.7",973.080882595285,-0.958398574406819,0.102705706225853,-9.33150269469224,1.04380375709232e-20,3.97030163054267e-20,"PCDHGC3"
"ENSG00000240204.3",197.092505183264,1.9981034351785,0.124573059504754,16.0396111576776,6.75761300983267e-58,9.76808433546762e-57,"SMKR1"
"ENSG00000240207.7",114.120817957252,-0.645450704962702,0.135171968061546,-4.77503371607948,1.79677148546115e-06,3.25868199032783e-06,"AC080013.1"
"ENSG00000240216.7",602.028043611535,-0.657795765639072,0.252992907014594,-2.60005615731008,0.00932085059277587,0.012563483946819,"CPHL1P"
"ENSG00000240219.1",79.5584933401087,-0.433105559555027,0.122984593723895,-3.52162450954925,0.00042891119646227,0.000651992266429614,"AL512306.2"
"ENSG00000240225.10",1126.71639101644,-0.183424418482464,0.0863542445696616,-2.12409267658519,0.0336623947727405,0.0427100518485591,"ZNF542P"
"ENSG00000240230.6",775.522774204596,0.130433650954856,0.0515642472820701,2.52953660394477,0.0114213259960081,0.0152646642556029,"COX19"
"ENSG00000240253.6",54.1685810540801,2.51415294705711,0.314619738101096,7.9910846097305,1.33756715703797e-15,4.06545735334821e-15,"FAR2P3"
"ENSG00000240280.7",68.9602442374425,3.31895586910026,0.277706840847494,11.9512931657413,6.3922761282055e-33,4.03619776278153e-32,"TCAM1P"
"ENSG00000240288.8",37.1814711236017,0.00672972203090445,0.105980775772097,0.0634994599905192,0.949368789243001,0.956177043736002,"GHRLOS"
"ENSG00000240291.1",74.261573886049,0.101235397141706,0.0987568210959638,1.02509777064749,0.305317057345836,0.340716552546119,"AL450384.2"
"ENSG00000240303.8",17.2128155423671,-0.78964221029952,0.101423364199626,-7.78560459447305,6.93806183363521e-15,2.03603978265742e-14,"ACAD11"
"ENSG00000240322.3",8.3049134020967,-0.139390169603188,0.137937161533006,-1.01053384058388,0.31223959479784,0.347836608585692,"RN7SL481P"
"ENSG00000240342.3",2555.79151388447,0.205830878762466,0.0909776041208762,2.26243459312241,0.023670565657344,0.0305354027869482,"RPS2P5"
"ENSG00000240344.9",867.475313201792,-0.0220137337121792,0.0489227852273104,-0.449968937988641,0.652732838117578,0.684212070517189,"PPIL3"
"ENSG00000240356.6",189.539048347476,-0.233694716162394,0.0609927574250469,-3.83151583939418,0.000127356173593411,0.000201614005218409,"RPL23AP7"
"ENSG00000240370.6",54.5672037550056,0.0315250516338693,0.0706781059287351,0.446037018389487,0.655570506016536,0.686942844278271,"RPL13P5"
"ENSG00000240371.1",6.37279343561313,-0.177882977358513,0.112790827104306,-1.57710499980651,0.114771366973572,0.136402703676217,"RPS4XP13"
"ENSG00000240376.1",77.6377453865228,-0.269312917719422,0.0879280933444052,-3.06287680621654,0.00219220288039059,0.0031353983348039,"AC010343.1"
"ENSG00000240382.3",623.897793843428,0.00257938124066971,0.223498276553912,0.0115409446571169,0.990791862851981,0.991972000041355,"IGKV1-17"
"ENSG00000240395.1",20.7691175145107,0.113233245914552,0.115510048558502,0.980289137851097,0.326943414944774,0.362820364396587,"RPL5P23"
"ENSG00000240399.1",18.8433905580831,0.199061419593616,0.114816865884031,1.73372977968824,0.0829660400601568,0.100310680089034,"AC004801.2"
"ENSG00000240401.9",29.5453405980432,-0.627889217703859,0.121740799784434,-5.15759070759895,2.50147676595249e-07,4.78965400450809e-07,"AC012358.2"
"ENSG00000240403.5",10.9671186711287,0.778340654962452,0.200374501858885,3.88442964419996,0.000102570388326738,0.000163499541097053,"KIR3DL2"
"ENSG00000240405.7",10.405079401671,1.2833181381011,0.205188893940726,6.25432553124354,3.9923749045907e-10,9.0747958590749e-10,"SAMMSON"
"ENSG00000240409.1",7.17530912487797,-0.568812415436507,0.151999442449807,-3.74220067040272,0.000182415754064738,0.00028555849642043,"MTATP8P1"
"ENSG00000240429.1",100.201071699283,0.553909257729931,0.0983801015831366,5.63029768028697,1.79898856775857e-08,3.7110197858291e-08,"LRRFIP1P1"
"ENSG00000240445.6",225.774741687137,-0.24320970732166,0.0877509244791637,-2.77159139650328,0.00557830098275719,0.00767942542925248,"FOXO3B"
"ENSG00000240449.1",46.9056585567026,0.425771830020659,0.0802684612803724,5.30434772548419,1.1307658750768e-07,2.21533042054873e-07,"REPIN1-AS1"
"ENSG00000240463.1",12.1899963562092,0.339767719328976,0.0940613780994832,3.61219159440364,0.000303620099739556,0.000467372920897488,"RPS19P3"
"ENSG00000240489.1",23.0890202199947,0.503458626628156,0.0749547985084056,6.71682983140428,1.85720639455203e-11,4.55145005417578e-11,"SETP14"
"ENSG00000240498.9",113.914879214419,2.10257239028951,0.131170013390651,16.0293678100621,7.96893237985306e-58,1.14910455671818e-56,"CDKN2B-AS1"
"ENSG00000240499.7",18.3506260167846,0.38864933679605,0.171362371601773,2.26799695384252,0.023329392340062,0.0301165629931128,"AC004594.1"
"ENSG00000240505.9",39.7809356942498,0.69600687069841,0.210480277663911,3.30675576079283,0.000943831455455206,0.00139471047162429,"TNFRSF13B"
"ENSG00000240522.1",18.4058177737863,-0.471892764891144,0.131289102182566,-3.59430262715137,0.000325261604815395,0.000499390917284002,"RPL7AP10"
"ENSG00000240541.3",99.9230945463662,-0.126125163019295,0.156400365018824,-0.806424991425785,0.419997841717149,0.457697372504891,"TM4SF1-AS1"
"ENSG00000240563.2",50.2009282722654,-0.268416466013704,0.169699385255391,-1.58171737398899,0.113714104648499,0.135227429922948,"L1TD1"
"ENSG00000240571.1",10.4974704488729,0.614241033043913,0.110406303392868,5.56345982220063,2.64477777411932e-08,5.39664722048849e-08,"AC087071.2"
"ENSG00000240583.13",8574.74514717178,-2.10830230264343,0.104981364842893,-20.0826337683698,1.04694107702763e-89,3.85258084701563e-88,"AQP1"
"ENSG00000240591.2",18.1069957857826,-0.0379159798693493,0.104833647494296,-0.361677579437579,0.717592983412916,0.744831830205342,"AL096701.3"
"ENSG00000240616.1",21.4191718619648,0.147673801046102,0.0879716454376541,1.67865225563797,0.0932198359964693,0.111938318697572,"RPS6P25"
"ENSG00000240634.1",8.24375981937895,-0.179521510430739,0.099530719186947,-1.80367942578157,0.0712815767079,0.0868381780609766,"AC145285.1"
"ENSG00000240654.6",13.1229818569466,-3.58556494928923,0.153941009310023,-23.2918113591697,5.36687007594765e-120,3.95598326871482e-118,"C1QTNF9"
"ENSG00000240668.1",16.6987509423993,1.27456883958311,0.142307258102942,8.95645701121663,3.3527808519588e-19,1.18738068518714e-18,"KRT8P36"
"ENSG00000240671.4",102.536764401968,0.173851117457858,0.236222057756656,0.735964791386884,0.461752125057597,0.499211382355929,"IGKV1-8"
"ENSG00000240682.10",970.990806074473,0.270366882271731,0.0607516573353606,4.45036224739112,8.57255665566013e-06,1.48161095333935e-05,"ISY1"
"ENSG00000240694.9",333.803833518592,-0.0918032621412351,0.148061208919299,-0.620035881182575,0.535234164181138,0.571444509326585,"PNMA2"
"ENSG00000240710.1",16.4327707361855,-0.777733253264207,0.133154098336572,-5.84085103635592,5.1934827900384e-09,1.10931708082759e-08,"AL512306.3"
"ENSG00000240731.1",147.112034415536,0.196727842595415,0.0671710421668598,2.92875971920642,0.00340317386675925,0.00477841527020414,"AL139287.1"
"ENSG00000240747.8",13.5532113000894,-0.215881940669012,0.191770697947824,-1.12572954564596,0.26028001376214,0.293633068427416,"KRBOX1"
"ENSG00000240751.1",9.17458102306994,0.421559823832294,0.174978882177479,2.40920400557086,0.0159873585671237,0.0210343656092395,"AC026348.1"
"ENSG00000240764.4",24.4373846431852,0.346045140151346,0.143403149759697,2.41309302293026,0.015817781940386,0.0208251084066487,"PCDHGC5"
"ENSG00000240771.8",167.991919515006,-0.876539673886026,0.0721200212755599,-12.153902042498,5.46916163937251e-34,3.61387949639495e-33,"ARHGEF25"
"ENSG00000240793.1",12.1999608474416,0.623283083972851,0.135635749634163,4.59527142109637,4.32186330595723e-06,7.63012686454142e-06,"UBA52P8"
"ENSG00000240809.1",47.1671553718436,0.294190606251192,0.0702600479366326,4.18716774170894,2.82457075391161e-05,4.69147563639552e-05,"CAP1P1"
"ENSG00000240849.11",2180.99926060074,0.488671723312002,0.0770828105948447,6.33956805078776,2.30410227940888e-10,5.31827945169403e-10,"PEDS1"
"ENSG00000240854.1",28.352027350116,0.548045840086648,0.0668038859112745,8.20380180899258,2.32901943162e-16,7.31400849556769e-16,"PSMC2P1"
